Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2009	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
2013	5	0	0	0	6	7	2375	2375	0	0	0	0	4	0	0	0	0	
2015	2	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	
2016	2	0	0	0	15	15	90	90	0	0	0	0	1	0	0	0	0	
2017	26	0	0	0	0	0	6547	34689	0	0	0	0	0	0	26616.55	0	0	
