Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1997	7	105	0	3	940	595	0	0	0	0	0	0	0	0	0	0	0	
2006	2	0	0	0	0	40	0	2614	0	0	0	0	0	0	0	0	0	
2007	5	0	0	0	0	20	0	360	0	0	0	0	0	0	0	0	0	
2010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
