Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1983	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1985	1	0	0	0	0	1	1	0	0	0	250	500	0	0	0	0	0	
1987	11	0	0	0	0	6	9	0	6	0	0	0	0	0	0	0	0	
1988	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	
1989	1	0	0	0	0	0	0	0	0	0	2500	5000	0	0	0	0	0	
1994	13	0	0	0	1	0	11	0	11	0	0	0	0	0	0	0	0	
2005	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
2010	12	0	1	0	3	3	7	0	0	0	28000	56000	0	0	0	0	0	
2011	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
