Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2012	1	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	
2013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	
2016	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
