Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2003	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2004	7	0	0	0	0	10	0	0	0	0	0	0	2	0	0	19	0	
2005	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
