
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2016	1010	94	0	0	6576	120051	160091	246430	1790	0	37000000	2463911270	0	0	0	0	0	
2017	1475	51	37	0	18215	60248	95255	1456	671	0	780000	775447890	0	0	0	0	0	
2018	2741	81	152	0	13177	64615	2304238	12789	147	2	0	2749714270	0	0	0	0	0	
2019	1806	20	54	0	3477	32203	0	84892	0	1	370000	2495484908.77	0	0	0	0	0	
2020	7	0	0	0	3	264	0	1087	0	0	0	18769500	0	0	0	0	0	
TOTAL	7039	246	243		41448	277381	2559584	346654	2608	3	38150000	8503327838.77						

