
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1353	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1358	2	400	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	
1359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1361	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1366	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1367	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1368	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1372	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1373	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1374	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1379	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1380	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1389	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1403	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1405	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1406	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1410	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1415	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1420	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1425	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1430	1	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	
1434	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1448	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
