Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2012	1	0	0	0	0	0	0	0	0	0	3315.04	3000	0	0	0	0	0	
2020	3	0	0	0	0	0	0	0	0	0	499907.45	445420	0	0	0	0	120	
2021	4	0	0	0	0	0	0	0	0	0	234334.04	212370.82	0	0	5.6	0	81	
