Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1979	1	101	0	0	1763	25537	0	0	100000	0	4500000000	4007480164	810	53	0	0	550000	
2012	1	0	0	0	0	199	0	0	0	0	253942.74	222952.35	0	0	0	0	0	
2017	2	0	0	0	0	509	0	0	0	0	2658181.37	2456128	0	0	0	0	0	
2018	7	0	0	0	0	2088	0	0	0	12	4428493.95	3899594	0	0	0	0	0	
2019	2	0	0	0	0	0	0	0	0	0	1263.62	1155	0	0	0	0	0	
2020	1	0	0	0	0	0	0	0	0	0	1797.32	1600	0	0	0	0	0	
2021	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
