Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1982	8	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	
1983	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	
2009	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	7	0	4	0	0	0	0	0	0	4	0	0	0	0	354	0	0	
2011	5	0	7	0	0	0	0	0	0	7	0	0	0	0	357	0	0	
