Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1991	2	6	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	
1995	5	69	19	12	1485	0	0	0	0	0	0	0	0	0	0	0	0	
2000	1	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	
