Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1991	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1993	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006	1	8	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	
2009	2	10	34	5	0	0	0	0	9	0	0	0	0	0	0	0	0	
2011	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
