Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2001	1	0	2	0	8	16	0	341	0	0	0	0	0	0	0	6	0	
2003	2	38	141	0	2	6	0	96	0	0	0	0	0	0	0	0	0	
2004	3	77	64	0	6	29	0	443	0	0	0	0	0	0	0	18	0	
2005	1	9	51	0	3	0	0	81	0	0	0	0	0	0	0	0	0	
2010	1	0	68	0	0	9	0	357	0	0	0	0	0	0	0	0	0	
2011	2	0	16	0	7	21	0	36	0	0	0	0	0	0	0	6	0	
