Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2007	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4681	0	0	
2008	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	0	0	
2010	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1262	90	0	
2011	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2448	0	0	
