Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2005	4	0	0	0	0	0	0	7560	0	0	0	0	0	0	9879.5	0	0	
2007	2	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	0	
