Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2013	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
2015	6	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2019	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2020	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2021	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2022	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
