Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2005	5	14	0	0	0	0	77006	59983	0	0	0	0	0	0	48500	0	0	
2008	4	0	0	0	400	0	7800	7800	0	0	0	0	0	0	0	0	0	
2015	11	12	0	0	828	0	92593	92593	39319	0	0	0	0	0	13026	0	0	
2016	5	6	32	0	34	7701	31208	0	1817	0	0	0	6	0	17664	0	0	
