Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1978	1	10	3	0	2	4	24	24	0	6	0	0	0	0	0	0	0	
2011	5	13	10	0	190	92	853	1311	0	2	0	0	0	0	0	0	0	
2012	1	10	15	0	6	35	0	210	59	59	0	0	0	0	0	0	0	
2013	3	9	2	0	15	670	24	130	0	0	0	0	0	0	0	0	0	
2015	1	34	1	0	0	6	0	37	1	1	0	0	0	0	0	0	0	
