Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2000	1	0	0	0	0	1	0	0	0	0	0	4700	0	0	0	0	0	
2007	13	0	0	0	0	15	0	0	0	0	0	437221	0	0	0	0	0	
2009	1	0	0	0	0	1	0	0	0	0	0	132765	0	0	0	0	0	
2010	2	0	0	0	0	2	0	0	0	0	0	109100	0	0	0	0	0	
2011	1	0	0	0	0	1	0	0	0	0	0	11933	0	0	0	0	0	
2012	2	0	5	0	1	7	0	0	0	0	0	47000	0	0	0	0	0	
