
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1945	1	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1966	2	257	1323	0	0	6752	0	0	0	0	0	0	0	0	0	0	0	
1994	6	16	0	0	2693	0	0	100000	0	0	0	0	0	0	0	0	0	
1998	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	3	0	0	0	995	0	0	11200	0	0	0	0	0	0	0	0	0	
2017	4	0	0	0	0	18	0	2500	0	0	0	0	0	0	0	0	0	
TOTAL	17	278	1331		3688	6770		113700										

