Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2004	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2011	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2013	5	0	0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	
2014	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
