Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2008	15	16	1	0	578	8792	9840	444407	0	1770	29142813.3	6235427730	44	2	3277	33796	1	
2010	25	17	0	0	41	1945	2489	505674	0	505	13314307.45	7245216074	118	1	3396.59	165550	127.0005	
