Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2005	3	0	0	0	26	5	7	2	0	0	0	120100000	0	0	0	0	0	
2006	3	0	8	0	0	45	0	0	0	0	0	320000	0	0	0	0	0	
2008	1	0	0	0	0	0	3	0	0	0	0	50499999.5	0	0	0	0	0	
2009	2	0	0	1	0	2	0	3	0	0	0	50499999.5	0	0	0	0	0	
2010	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2013	18	10	0	0	16000	0	3000	0	0	0	0	656499993.5	0	0	0	0	0	
2014	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
