Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1999	1	0	3	0	0	0	0	10	0	0	600000	1200000	0	0	0	0	0	
2000	1	3	36	0	0	0	0	0	0	0	15000	30000	0	1	0	0	1	
2001	1	0	14	0	0	0	0	0	0	0	750000	1500000	0	0	0	0	0	
2005	2	3	0	0	0	0	0	0	0	0	1000000	2000000	0	0	0	0	0	
2010	1	4	0	0	0	0	0	0	0	0	750000	1500000	0	0	0	0	0	
2011	1	1	0	0	0	0	0	2	0	0	3500	7000	0	0	0	0	1	
