Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1931	1	2500	0	500	0	0	2500	0	0	0	2500000	5000000	3	1	0	0	4	
1955	1	16	0	0	2000	2500	500	20000	0	0	200000000	400000000	26	2	182	1000	2	
1961	1	307	200	0	2480	1860	0	31000	0	0	30000000	60000000	10	6	2000000	0	0	
1978	1	4	0	3	0	0	0	0	0	0	12500000	25000000	0	0	1012	0	2	
2000	1	5	0	0	0	13000	3279	0	0	5000	261550000	523100000	60	3	8094	1000	10	
2008	2	0	0	0	0	95	475	1489	0	0	722000	1444000	3	2	0	0	5	
2010	68	0	5	0	131	1103	1133	13450	0	289	20826102.5	41685023	5	4	1013.27	0	2	
