Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2007	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	2	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012	3	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2013	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2014	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
