
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1995	1	41	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	
2004	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2005	7	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	
2006	10	3	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	
2007	185	31	0	0	0	0	1776	0	0	0	0	0	0	0	0	0	0	
2008	220	35	0	0	0	0	1295	0	0	0	0	0	0	0	0	0	0	
2011	8	24	0	0	0	0	0	789	0	0	0	0	0	0	0	0	0	
TOTAL	449	135					3125	996										

