Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2008	105	0	0	0	0	0	0	0	0	0	0	0	0	0	51991	0	0	
2009	300	0	0	0	0	0	0	0	0	0	0	0	0	0	122093	0	0	
2010	320	0	0	0	0	1	0	0	0	0	0	0	0	0	1216833	0	0	
2012	271	0	0	0	0	0	0	0	0	0	0	0	0	0	109290.1	0	0	
2013	380	0	0	0	0	0	0	0	0	0	0	0	0	0	53295.67	0	0	
2014	98	0	0	0	0	0	0	0	0	0	0	0	0	0	69099.25	0	0	
