
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1996	3	0	0	0	1	4	5	20	0	0	1205.82	10000	0	0	0	0	0	
1997	1	0	0	0	0	47	0	235	0	0	0	0	0	0	0	0	0	
1999	2	0	0	0	26	135	485	385	0	0	0	0	0	0	1400	0	0	
2000	4	6	22	0	605	2653	3025	13265	0	19724	0	0	0	0	0	0	0	
2001	1	0	0	0	5	70	25	350	0	0	0	0	0	0	0	0	0	
2004	2	0	0	0	0	1	0	5	0	0	0	0	0	1	0	0	0	
2011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
TOTAL	14	6	22		637	2910	3540	14260		19724	1205.82	10000		1	1400			

