Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2005	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012	4	0	1	0	0	0	0	100	0	100	0	0	0	0	0	0	0	
2013	3	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2020	1	0	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	
