Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1991	12	0	0	0	0	0	0	1600	0	4835	3300000	0	0	0	0	500000	0	
1992	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500000	0	
1993	3	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	
2000	2	0	0	0	0	0	0	0	0	250	50000	0	0	0	0	0	0	
2008	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2011	37	0	0	0	0	0	0	1514080	0	4000	0	1000000000	0	0	0	2000	0	
2013	1	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	
2015	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
