Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1997	1	0	0	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	
2000	1	18	0	0	0	0	0	36	0	0	500000	0	0	0	0	0	0	
2002	1	0	0	0	0	0	0	4044	0	0	60000	0	0	0	0	0	0	
2004	1	4	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	
