
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2009	1	11	63	0	119	0	120	3000	0	300	0	0	0	0	0	0	0	
2010	6	4	116	0	799	100	2932	400	350	40	0	0	0	0	0	0	0	
2011	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	
2012	30	16	50	0	100	50	0	490000	0	200	0	0	109	0	0	0	0	
2013	9	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	
2014	6	0	6	0	0	260	480	0	0	14	0	0	0	0	0	0	0	
2015	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
TOTAL	54	31	235		1018	465	3532	493400	350	554			109					

