Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1984	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1990	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	
1996	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
