
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1986	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
1992	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2000	
2010	3	0	0	0	0	6	0	0	0	16	0	0	0	0	0	0	1	
2019	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
TOTAL	8	8	14			12				16							2001	

