Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2006	14	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	9	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	
2014	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2019	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
