Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2006	42	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	37	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	53	0	30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
2012	50	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
2013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2014	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015	119	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
