Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2014	14	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	78	109	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2017	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2019	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2020	585	609	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	
2021	314	350	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
2022	216	210	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
