Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1909	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1922	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1923	1	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007	1	1	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	
