
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2013	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	3	0	0	0	5	81	264	280	0	0	8666.3683	18894290	2	0	0	39	0	
2017	10	1	10	0	8	66	186	387	0	0	12798.8703	28606950	4	1	0	0	0	
2018	6	1	10	0	2	41	179	214	0	0	4487.3466	10173300	9	3	0	0	0	
2019	3	2	4	0	4	11	193	193	0	0	3501.1184	8003000	1	0	0	12	0	
2020	7	3	2	0	146	54	621	633	0	0	5210.5774	11935500	1	0	0	0	0	
TOTAL	30	46	26		165	253	1443	1707			34664.28	77613040	17	4		51		

