Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1995	1	0	0	0	0	0	0	15000	0	0	75000000	0	0	0	0	0	0	
2006	2	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	
2007	1	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	
2008	2	2	60	0	0	100	0	600	0	0	0	0	0	0	0	0	0	
2010	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2011	3	0	0	0	0	0	0	350	0	941	0	0	0	0	0	0	0	
2013	2	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
