Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2003	2	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	
2010	4	1	0	0	0	3	0	3	3	0	0	0	0	0	0	0	0	
2011	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	
2013	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
