Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1998	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2001	3	3	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	
2002	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
2003	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	
2005	1	7	0	0	0	0	8	19	0	0	0	0	0	0	0	0	0	
2009	3	8	14	0	0	0	8	0	0	0	0	0	0	0	0	0	0	
