
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2003	1	0	0	0	0	69	345	345	0	0	0	15097070	0	0	0	0	0	
2007	1	0	0	0	0	5	31	0	0	0	0	20939	0	0	2	0	0	
2011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012	1	0	0	0	0	1	0	300	0	0	0	26675	0	0	0	0	0	
2013	1	0	0	0	0	33	255	500	0	0	0	0	0	0	0	0	0	
2014	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
TOTAL	6					109	631	1145				15144684			2			

