Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2007	1	0	0	0	7	0	40	0	0	0	154000	11100000	0	0	0	0	0	
2009	1	0	7	0	32	0	84	0	0	0	704000	1060000000	0	0	0	0	0	
2010	1	0	0	0	0	122	0	516	0	0	1246000	33110800	3	0	0	0	0	
2013	1	0	0	0	6	15	74	0	0	0	252000	0	0	0	0	0	0	
2016	3	0	0	0	3	15	92	0	0	0	0	0	0	0	0	0	0	
2018	8	0	0	0	57	108	590	0	0	0	0	27370000	0	0	0	0	0	
