Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2008	3	0	0	0	0	0	0	0	0	0	0	40067000	0	0	0	0	3	
2013	2	0	0	0	0	0	0	0	0	0	0	677200000	0	0	0	0	2	
2015	45	0	0	0	20	52	398	0	0	0	0	1767306000	0	3	0	0	36	
2016	24	0	2	0	0	0	0	0	0	0	0	240580000	0	0	0	0	23	
2017	38	0	0	0	0	20	78	0	0	0	0	608014000	0	0	0	0	26	
2019	1	0	0	0	0	1	0	3	0	0	0	150000	0	0	0	0	0	
