Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2010	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2013	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
2014	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
