Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2003	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	
2004	4	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
2005	19	8	0	0	68	0	0	11800	0	2	0	0	0	0	0	15	0	
2006	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007	66	60	64	8	0	0	0	170	0	0	0	1000000	0	0	500	0	0	
