Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2013	6	0	0	0	145	145	1335	610	0	0	0	0	0	0	0	0	0	
2015	4	0	0	0	0	0	0	0	0	0	0	0	0	0	561.5	7	0	
2017	237	0	0	0	0	0	225364	353420	11903	0	0	0	0	0	267958.06	0	0	
