
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2009	1	0	0	0	1	0	2	2	0	0	0	15000	0	0	0	0	0	
2010	3	0	1	0	7	1	14	14	0	0	0	0	0	0	0	0	0	
2011	12	1	2	0	12	2	40	40	19	12	0	0	0	0	0	0	0	
2012	3	1	0	0	3	0	10	10	7	7	0	0	0	0	0	0	0	
2014	2	0	1	0	2	0	19	19	0	0	0	0	1	0	0	0	0	
TOTAL	21	2	4		25	3	85	85	26	19		15000	1					

