Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2013	22	2	0	0	0	0	0	743	0	0	0	0	0	0	0	0	0	
2014	23	8	6	0	0	0	8	1066	0	0	0	0	0	0	0	0	0	
2015	20	3	22	0	0	0	15	244	0	0	0	0	0	0	0	0	0	
2016	8	1	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	
2017	16	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	
2018	18	10	71	0	0	0	0	231	0	0	0	0	0	0	0	0	0	
2019	7	4	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0	
