Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1980	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1998	2	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	1	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	
2009	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
