Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2004	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
2005	3	0	0	0	289	0	0	1465	0	0	0	0	0	0	0	0	0	
2006	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2011	2	0	11	0	0	475	0	2375	0	0	0	0	0	0	0	0	0	
