Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2009	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010	2	3	11	0	0	0	0	54	0	0	0	0	0	0	0	0	0	
2011	1	0	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	
2012	33	57	0	0	0	0	1597	893	0	0	0	0	0	0	0	0	0	
2013	3	2	2	0	0	0	0	164	0	0	0	0	0	0	0	0	0	
2014	73	256	18	0	0	0	820	29	0	0	0	0	13	90	0	0	0	
2015	381	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
