Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
2006	59	3	1	0	30	13	0	0	0	0	0	0	0	0	0	0	0	
2009	3	3	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	
2010	8	7	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	
2011	16	1	0	0	106	0	0	607	0	0	0	0	0	0	0	0	0	
2012	38	1	3	0	305	2	553	553	0	0	0	0	1	0	0	0	0	
2013	80	10	154	0	446	328	1926	5766	0	0	0	0	0	0	0	0	0	
2014	37	5	75	0	343	116	1803	4173	0	0	0	0	0	0	0	0	0	
